Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Y60.jpg,tumor,487.9753937007874,942.4240188480378,582.1566806102362,873.7885175770352,0.37051239467510916,0.2966583076117083,0.38901639903262486,0.29505130023404813,11.490157480314961,16.75695951391903,11.628383366141733,16.338706677413356,7.1361910516116005,7.447745755824607,7.102914028458432,7.43853143036179,0.010912264012028024,0.008801415209625634,0.010950304554417704,0.008971409101600518,0.10446178254284207,0.09381585798587376,0.1046437028894606,0.09471752267453218,0.9520391782485562,0.9075446016931497,0.9426072664140398,0.9142777396673477
Y61.jpg,tumor,383.660125492126,552.757517515035,348.8678026574804,592.0606981213963,0.38104981969719276,0.29911956139805423,0.39574493178347636,0.2953117861282878,10.2578125,13.61187922375845,9.945435531496067,14.153078306156612,6.705124741082517,6.989435325428623,6.695783960352986,7.01535206480266,0.015950650126397906,0.012690920663631889,0.01539508224280121,0.012462328601264554,0.12629588325198057,0.11265398645246376,0.12407692066940254,0.11163480013537246,0.9608935947269213,0.9433676370289864,0.9646280122517413,0.9393415864710603
Y62.jpg,tumor,1479.0049212598426,2184.4710769421545,1370.0481053149606,2227.5717031434065,0.5039301969711422,0.4262469236882594,0.5013229031544186,0.4167501886303768,15.139886811023622,20.601649203298408,14.772883858267715,21.026350052700106,5.246373433016997,5.512112521306183,5.267148750963512,5.5274331307431055,0.049686726814859875,0.0448852259847244,0.04973406888952448,0.04476089899541693,0.22290519692205446,0.21186133669153606,0.2230113649335488,0.21156771728081988,0.8972905678196689,0.8477554859057541,0.9048559725128263,0.8447516311225852
Y65.JPG,tumor,428.4212598425198,760.7765515531032,425.99932332677173,718.9549879099759,0.4128194872305921,0.34256616707438425,0.43122033460069964,0.3430172996535744,10.001722440944885,14.258478516957036,9.613496555118113,13.873705747411496,7.036301688144633,7.332099879146601,7.0049953252219455,7.3193746579579395,0.01569400087042362,0.012830479563866933,0.015493732220374598,0.012763326537255096,0.12527569944096748,0.11327170681095493,0.12447382142593116,0.11297489339342213,0.9627064659334553,0.9331957977987521,0.9626260382204614,0.9368644651337225
Y66.JPG,tumor,207.46555118110234,377.0538161076322,241.164000984252,354.1195982391965,0.4942561645272808,0.39441736537806377,0.4736716232894123,0.40844720632820414,7.125246062992126,10.625147250294502,7.776082677165354,10.290966581933164,6.070804267479039,6.390728524586617,6.115773916946068,6.376782132330039,0.027831427672132692,0.022550241578876112,0.026108326386574652,0.022858001137913118,0.16682753871028816,0.15016737854433004,0.16158071167863647,0.15118862767388663,0.9785681930108219,0.960413766623558,0.9746650338260965,0.9628215908175104
Y67.JPG,tumor,596.673843503937,1034.4010168020336,566.505659448819,976.7898815797632,0.5915116748999597,0.5460226209850514,0.5982471705276414,0.549593833595036,9.718380905511811,13.619195238390477,9.399360236220472,13.294190588381177,5.028622615002792,5.222614299309581,5.0139453947885375,5.218636583981425,0.20887607912911138,0.20120319141996085,0.2089126608673139,0.20145121305804642,0.45702962609563,0.44855678728557974,0.4570696455326189,0.4488331684022989,0.9570787803241593,0.9257706281369659,0.9592489026936049,0.9299048452446468
Y69.jpg,tumor,1189.359375,1838.180420360841,1141.6656003937007,1901.3099386198774,0.5009827720237404,0.4334413657579225,0.5042033120968383,0.43277145722475474,12.952263779527557,17.81933163866328,12.51685531496063,18.115940231880465,5.647313081842638,5.904834870147184,5.626744577959734,5.897226655374801,0.08589158645602447,0.0803070069777067,0.08566042748540574,0.0803685804160002,0.2930726641227811,0.28338490958007395,0.2926780269945213,0.2834935279966726,0.9186365379894714,0.874106440548306,0.9218992445354374,0.8697828172129312
Y7.jpg,tumor,1343.2799581692916,2167.8924917849836,1365.6320743110236,2265.3736747473495,0.41257023760748057,0.34060084303590377,0.42262381417624156,0.3445521230182336,16.52946604330709,22.787649575299152,16.014702263779526,23.374046748093498,6.653869578388281,6.945871707454585,6.6199213813395446,6.95570392153561,0.041757548969199504,0.03797526046288995,0.04150035289816673,0.037890624854347854,0.2043466392412645,0.1948724209909908,0.2037163540272767,0.19465514340583928,0.9046853623318208,0.8455978011239561,0.9030834553882282,0.8386549711379385
Y70.jpg,tumor,795.5187007874015,1264.987847975696,858.0562869094488,1384.5748031496064,0.4331861344732342,0.35200114398993204,0.4393498286617319,0.35154525380404983,11.186023622047244,15.473804947609896,11.418737696850393,16.18631037262075,6.334112331333667,6.609996660110944,6.319079835667365,6.631369844209262,0.01647009037426278,0.014067483711878577,0.016862985508197578,0.01400145890377961,0.12833584991834035,0.11860642356920884,0.12985755853317735,0.11832776049507406,0.935330453602378,0.8965869753770465,0.9302441429856443,0.8868174212982907
Y71.JPG,tumor,343.31366879921256,503.7242234484469,313.3309547244094,539.1461342922686,0.39556515820380633,0.31675975493542574,0.410165765852085,0.3115585759681344,9.712413877952756,12.910409820819643,9.40255905511811,13.476222952445905,6.611636946509718,6.878787596136262,6.582098649451387,6.9044495154749885,0.017936839462546112,0.014280059684181615,0.017277367257371234,0.01409950628196873,0.13392848637443086,0.11949920369685153,0.13144339944390981,0.1187413419242377,0.9650819565614739,0.9485760288913422,0.968320729455056,0.9449561361715608
Y73.jpg,tumor,921.8668799212599,1669.2947485894974,1040.7778051181103,1635.2556265112532,0.40515306994483036,0.34033230342345566,0.4015136859951315,0.3435287751289713,12.793430118110235,18.964907929815862,13.681963582677168,18.57188914377829,6.966438776920969,7.260835228790206,6.995983170347811,7.248975912870533,0.048333609301495946,0.04491390426143738,0.048958021011745165,0.04459064947641953,0.2198490602697586,0.21192900759791564,0.22126459502537943,0.21116498165278147,0.934888396499325,0.8817909212621196,0.9264848887625428,0.8842012685450182
Y74.jpg,tumor,690.271653543307,1057.3956847913696,582.0847071850394,1068.4067828135653,0.4744135217063311,0.4026004783505266,0.4961463620866572,0.4105341826794723,10.43220964566929,13.889577779155559,8.977915846456693,13.673693347386694,6.23859387524439,6.485025923961498,6.14247227000988,6.454306636137504,0.06435147605402632,0.06002336023520084,0.0692335619900732,0.06009418237448911,0.2536759272261093,0.24499665351837124,0.26312271279779936,0.24514114786075614,0.9514943450114852,0.9255918714712253,0.9591230487647835,0.9248170288946358
Y75.JPG,tumor,793.0755413385826,1284.7006014012027,786.2113681102362,1304.224564449129,0.3474768428248403,0.25761348174242915,0.33744153387302045,0.2646075432834395,12.025836614173228,16.974145948291895,12.04601377952756,16.923305846611694,7.3751212999543725,7.722433151803016,7.41177506520864,7.712825475145317,0.002913905547049375,0.0021079696198700476,0.0026235845928723107,0.0021452392709485034,0.053980603433542454,0.045912630286992356,0.05122093900810791,0.046316727765986485,0.9312786547212664,0.8877059768179196,0.9316550001984283,0.8860088811021362
Y76.jpg,tumor,1153.4573080708665,1785.8297476594958,1105.8161909448818,1844.733089466179,0.4951320546034639,0.4238597027813178,0.49873915450370276,0.4266891026792096,12.802288385826774,17.68169136338273,12.389517716535433,17.911835823671648,5.701244118817375,5.9574628305840935,5.675805011502623,5.949396682976679,0.08091252693735859,0.07533136536916016,0.08063488111839504,0.07545111413615478,0.284451273397323,0.27446559960978745,0.2839628164362282,0.2746836619388834,0.9208845618500292,0.8773395798419626,0.9241522578705091,0.8732937805913958
Y77.jpg,tumor,552.7647637795276,867.6888833777668,557.7114911417323,902.2653605307212,0.5375849674072031,0.4794366635982766,0.5566234679502768,0.4822055670530603,9.377829724409448,12.778225556451115,9.004921259842519,12.943269886539774,5.179166899214374,5.40204315620365,5.125712844735614,5.4009620288344085,0.11332521468753874,0.10746536769904091,0.11372271706945757,0.10748603696971794,0.33663810641033903,0.3278191081969459,0.3372279897479709,0.3278506321020564,0.9115949071085547,0.8612351520095118,0.9108037642560795,0.8557055207233553
Y78.jpg,tumor,1215.46875,1826.1612003224009,904.5791707677165,1837.6889453778908,0.4438238455090308,0.36180396694314537,0.46532142459345954,0.3687797235684668,13.967273622047244,19.52160704321409,12.446911909448819,19.336536673073347,6.222074480429701,6.515754338134927,6.206750001611094,6.494824821555552,0.05763009536272978,0.052414056840017695,0.05727699284988414,0.052906948023580466,0.2400626904846519,0.22894116458168395,0.23932612237255702,0.23001510390315777,0.914249450171801,0.8712408745515423,0.9363586159710418,0.8704285662595516
Y79.jpg,tumor,1165.4368848425197,1779.2579205158413,1138.1417937992126,1935.6687333374668,0.38506557421161425,0.3277008072528308,0.396546135391062,0.33200670996977627,13.2902312992126,18.225246450492904,13.207861712598424,18.54169508339017,6.87427435872427,7.153993603834305,6.862307686667544,7.1341916183165,0.02821837973998214,0.025146576054203628,0.027563225292466204,0.02521446713176767,0.1679832722028659,0.15857671977375376,0.1660217615027205,0.1587906393077617,0.9146869135631643,0.8691136374777638,0.9167347543946753,0.8576076932786039
Y8.jpg,tumor,368.9096948818898,579.3745427490855,265.32966289370074,537.7829995659991,0.5248034031275653,0.46490148456893965,0.5591672692592047,0.4633663534469254,8.420275590551181,11.414346828693658,6.7687623031496065,10.875565751131504,5.699978449279044,5.918737316712041,5.596015863921748,5.895271192316002,0.03992748384666691,0.03604494777964694,0.040589926638837655,0.03603990827548895,0.19981862737659598,0.18985507046072522,0.20146941861939657,0.18984179802005918,0.9615576014028556,0.9395661984276206,0.9727005522511898,0.943899073696365
Y81.jpg,tumor,637.4168922244094,922.971541943084,463.9335629921261,961.8914377828756,0.35520877070559603,0.2749521409160487,0.3734719987355164,0.26912940308055844,12.048658956692915,15.940975881951767,10.382627952755907,16.156426312852627,7.085578525779569,7.37188571402889,7.0025656960397775,7.375752305779178,0.00352417953371063,0.0025130846343284848,0.0035506745207826364,0.002479301505196104,0.05936480046046336,0.050130675582207,0.0595875366228764,0.049792584841481205,0.9396589135374528,0.9118883371507678,0.9558824998059058,0.9081728542344661
Y82.jpg,tumor,547.3352608267717,858.7588815177631,474.0830462598425,844.8189596379193,0.4301989044180665,0.3454922466702466,0.4413066719285704,0.34594259919849896,11.052288385826772,15.201190402380806,10.451402559055119,14.948787897575794,6.332081695464714,6.6166526231412455,6.29488111020806,6.6020687272457,0.010978663253713225,0.008616623780460657,0.011411808895395135,0.00863404101412952,0.10477911649614739,0.09282577110081368,0.10682606842618114,0.09291954053981068,0.9460887830748068,0.914707831797698,0.9533295956674793,0.9160919706568532
Y85.JPG,tumor,427.17993356299223,761.532829065658,442.0893823818899,797.5758571517144,0.32025196823032837,0.26653592914138596,0.3584408104881401,0.2580468497230223,10.290046751968507,14.398722797445593,10.087290846456696,14.923739847479697,7.508890853801426,7.766998735972573,7.418968203496712,7.800171840998326,0.0021658663312443815,0.001641471445879217,0.002498413138916122,0.0015855871503422589,0.046538869037014444,0.04051507677247097,0.049984128870233624,0.039819431818425774,0.9599555918208862,0.9281266034909634,0.9582693126717539,0.9247244327750835
Y86.JPG,tumor,537.8188976377954,943.5746791493584,624.4351008858267,1043.032116064232,0.36189384443645745,0.2851796539940912,0.37353947671370225,0.28634118863764213,10.973302165354333,15.525327050654102,11.83470718503937,16.49035898071796,7.2109752338624125,7.512926667671618,7.2351297654871365,7.545950400389337,0.003912295239141261,0.0028746469545763197,0.0036600507771328045,0.002890109506426465,0.06254834321659736,0.053615734207192574,0.060498353507618736,0.0537597387124088,0.94937237619365,0.9109205603269729,0.9410557703867763,0.9015305777019149
Y89.JPG,tumor,1195.6007627952758,2081.302746605493,1083.9183686023625,2068.9143778287557,0.3605122583938045,0.25468783866918066,0.37650383771709905,0.266880033979232,14.396407480314963,21.53747907495815,13.436331200787404,21.2245024490049,6.805432479881004,7.160688252004804,6.742142227447804,7.147706022747836,0.003614436183950494,0.002283333601325272,0.0036248181016869854,0.0023373093432280233,0.060120181170306645,0.047784240093625766,0.060206462291742285,0.048345727248930936,0.88810367705262,0.8022271476737968,0.898611837471186,0.803407171756075
Y9.jpg,tumor,545.4104330708661,826.6113832227666,440.9674581692914,795.6770413540828,0.4643108592772205,0.4166780159732272,0.5004584369799773,0.41522241924759895,10.840674212598424,14.094922189844382,9.266424704724407,13.899745799491601,5.929979891796144,6.12510964034524,5.809774624724252,6.120965544309398,0.05102358556767895,0.04878642877751996,0.05450957508360329,0.048801041801972,0.22588400910130613,0.22087650118905805,0.23347285727382378,0.22090957833912953,0.9601952958016846,0.9395661910442502,0.9678915537562741,0.9418278101612956
Y90.jpg,tumor,627.4769931102364,937.8857957715916,528.529035433071,931.6265112530226,0.5672412917034008,0.530008288173526,0.5855321637075168,0.523564293746545,10.196850393700789,13.377642755285512,9.176550196850394,13.428730857461716,5.212232385747797,5.387570821458771,5.160844290714972,5.399301796756619,0.18231485553547283,0.1745427729183935,0.1814517562140594,0.17365870319811813,0.42698343707393716,0.4177831649532967,0.42597154390177216,0.4167237732576798,0.955616874487379,0.9337881452929995,0.9626157281075493,0.9342300315428838
Y91.jpg,tumor,646.6964812992128,899.5482670965343,512.2640255905513,948.5820571641141,0.4586076697045565,0.3983562915237516,0.4730752534392275,0.40387700260283393,11.248769685039372,14.592969185938374,10.202017716535435,14.816665633331263,6.5202873207879595,6.775849246820158,6.4647466476081075,6.762111581274677,0.07776253919207059,0.0734355815540325,0.07847229189331428,0.07354317746641567,0.2788593537826382,0.27099000268281576,0.2801290629215653,0.27118845378521494,0.95533481253798,0.9377903462848745,0.9646208110567569,0.9343993385846541
Y92.jpg,tumor,656.6825787401574,1023.704011408023,597.8710014763778,997.6216752433506,0.46473268902940645,0.3795982718361999,0.45728290929209703,0.38615376941490326,10.39874507874016,14.626201252402508,10.156188484251969,14.396552793105588,5.982038937254542,6.300617984391817,5.991640259561713,6.27627708290778,0.032643239358744344,0.02830122108877115,0.03146669959111402,0.028477128998402084,0.18067440150376685,0.16822966768311454,0.17738855541188112,0.16875167850543615,0.9312819505691595,0.8914176024767135,0.9368041430048206,0.8941841077968139
Y92.png,tumor,716.4007135826771,1153.4527869055737,765.5068897637796,1388.2685845371689,0.4346081693353818,0.3717323077315998,0.4513093101885082,0.3743080425116284,12.65206692913386,17.175026350052697,12.357898622047244,18.50778101556203,6.542765054133704,6.82286137965319,6.500950226126614,6.830189507207174,0.06082206866562171,0.05591168222450524,0.06090958745638195,0.05588310004817663,0.24662130618748598,0.23645651233261739,0.24679867798750857,0.2363960660590117,0.9501667010903024,0.9195801754612452,0.9467508435826971,0.9032085948826234
Y95.jpg,tumor,446.7699926181102,644.1408022816047,326.1537893700788,668.717651435303,0.5470716936049758,0.47086259434254374,0.5588202308017263,0.4729673059907615,8.965858759842519,12.400582801165601,7.757874015748032,12.546407092814187,5.4719587708598585,5.694106933144887,5.407605219249262,5.697706411384307,0.06571107966434683,0.05929589377933793,0.06496708196053114,0.058991063360017464,0.2563417243921614,0.2435074819781477,0.25488640991730244,0.24288075955089045,0.9649543344829538,0.9498595111678242,0.9744155091989346,0.9479464908970304
Y96.jpg,tumor,1277.4627214566929,1997.9962799925602,1131.978223425197,1902.889205778412,0.5319396441917243,0.4762602672981714,0.5429255212516592,0.4760379890932972,13.556102362204726,18.55229710459421,12.419660433070867,17.985987971975945,5.483494685966305,5.73272870692821,5.441375275351598,5.718689524244185,0.11812739372549054,0.11166393391128901,0.11784799204364033,0.11168482421285014,0.34369665946222194,0.33416153864753645,0.343289953310085,0.334192794974473,0.9127553068369549,0.8635811024329438,0.9226906832264372,0.8700748093257168
Y97.JPG,tumor,410.04404527559063,742.3019406038812,423.68411663385825,799.3597247194494,0.3290235883917574,0.24859726753501735,0.3380381503305053,0.24089491777203412,10.584276574803152,15.263686527373055,10.585076279527557,16.044330088660182,7.367155359431025,7.676443767873803,7.368349368057812,7.722412370022358,0.003077265126698223,0.002335975469892536,0.0030944112791545897,0.002299951279795919,0.05547310273184855,0.048331930127944775,0.05562743279313355,0.04795780728719693,0.9615393883518084,0.9308997637453771,0.9607529430526193,0.9255883176906725
Y98.JPG,tumor,827.0490895669292,1813.5619071238143,1301.859498031496,1848.7355694711391,0.4435802010232323,0.38382599036324794,0.4812304329850766,0.3779539241161277,11.534940944881889,17.835699671399347,13.267593503937007,18.17942835885672,6.043936928742721,6.29362692157496,6.012606183145584,6.312927063900419,0.05764456420270263,0.05308489518336839,0.057175792330100284,0.053101464811646834,0.24009282413829577,0.23040159544449423,0.239114600830021,0.23043755078469055,0.9421202276992318,0.8721179029362789,0.9081784012188951,0.8696431875490873
Y99.JPG,tumor,1264.821665846457,2077.7825035650076,1155.1993110236222,2036.2920205840414,0.35488368788777375,0.25797441380871844,0.35607654279181555,0.2660631382529962,16.610543799212603,23.987847975695953,16.038877952755907,23.54219108438217,7.114850260257876,7.472593871787279,7.12706048213029,7.45585682848808,0.0054157812173046245,0.004071215904847335,0.005348473770678011,0.004290932135711379,0.07359199152968089,0.0638060804692416,0.07313326035859478,0.06550520693587174,0.881403066898477,0.8052582950713807,0.8929488739629358,0.8091514435004261
