Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Y6.jpg,tumor,127.50775098425196,163.9011718023436,82.52066929133859,197.64027528055055,0.7250812528220647,0.6140965383369933,0.7496940325990982,0.6119796230196671,3.5413385826771657,4.6998573997148,2.755290354330709,5.046934093868187,4.852864014491486,5.197037558949977,4.742043674863341,5.219536486053947,0.11661047009838159,0.11024844828535219,0.11734963350297793,0.10981417064824334,0.3414827522707137,0.33203681766537907,0.3425633277263898,0.33138221232927295,0.9585673380089806,0.9466300153600642,0.9731855438463267,0.9356437886321144
Y60.jpg,tumor,109.79527559055117,220.65186930373858,120.76574803149607,183.44956289912577,0.6172689211213641,0.447614342462985,0.6297303459242376,0.4480834747303825,4.443282480314961,6.991257982515964,4.329109251968504,6.657077314154628,6.485288447053771,7.081756445137321,6.441320956928047,7.075664554991896,0.013553613471973036,0.00995127168504693,0.013499755026853801,0.010044952261768865,0.1164199874247246,0.09975606089379697,0.11618844618486729,0.10022450928674514,0.9803584590078799,0.9604397190765885,0.9783959248005311,0.9671096543778817
Y61.jpg,tumor,110.0914124015748,181.12406224812452,104.0230068897638,188.23535247070498,0.6623157542790492,0.49852273198462305,0.6654980014409965,0.49686650889223444,3.795767716535433,5.766755533511068,3.649360236220473,5.9552359104718215,6.007442710663632,6.559274067992464,6.004985478320449,6.570033056233958,0.030013151640072802,0.0236538180311775,0.02941972863926197,0.023502031318031264,0.17324304211157457,0.1537979779814335,0.1715218022271862,0.15330372245327661,0.980400351371731,0.9676873312268525,0.9814807137103619,0.966418671708841
Y62.jpg,tumor,65.28248031496062,124.37286874573749,81.38718011811024,134.28805257610517,0.7563407307768422,0.6427886854328599,0.7644133046869171,0.6410330658329177,2.352854330708661,3.8102796205592413,2.600147637795276,3.8934837869675745,4.709769803858562,5.13731376104039,4.68775196241269,5.13887146677685,0.059202156490250485,0.050300228940714564,0.05963898414613236,0.05030166468045752,0.2433149327317386,0.2242771253175735,0.2442109419050104,0.22428032611100227,0.9628813342220914,0.9286749724130552,0.9537244368958473,0.9229888387139412
Y65.JPG,tumor,154.9597687007874,283.9547399094798,155.89456200787401,281.8110236220473,0.6071089033654082,0.45483628791654823,0.6212180521519814,0.4552473084502566,5.343257874015748,8.186124372248745,5.050565944881891,8.116436232872466,6.526343057421505,7.057073293467552,6.466021845877068,7.056288153954558,0.01950307861797364,0.014499833575276302,0.020127407076103214,0.01459317780065283,0.13965342322325522,0.12041525474488812,0.14187109316595545,0.12080222597557062,0.9857311399799089,0.9737424040707257,0.9856450632197384,0.9739406357892045
Y66.JPG,tumor,79.57603346456693,148.6986173972348,82.80462598425198,136.2735445470891,0.6976172464422234,0.5481336383957124,0.6918893166799401,0.5531717961802669,2.9287647637795273,4.669105338210676,2.9235974409448824,4.508153016306033,5.585255940998766,6.101182427079914,5.602323755928562,6.086687604090288,0.03830816389660123,0.031179688994631256,0.03790199383377284,0.03108420557469796,0.19572471457790205,0.17657771375411807,0.19468434409004962,0.17630713421384275,0.988578889334457,0.9786642753925178,0.9881155071971994,0.9804470621944317
Y67.JPG,tumor,180.85691437007873,357.3534627069254,212.09608759842519,358.5330770661542,0.7465228395541066,0.6399622483123751,0.7584472296013965,0.6405603484485485,4.466043307086614,7.150474300948602,4.452509842519685,7.17738235476471,4.471073667367173,4.854346089976029,4.424643641775274,4.861395660271298,0.21805808028119963,0.20947950644118782,0.21817734461884938,0.2095648897107206,0.4669668942025758,0.45768931213344693,0.46709457780930125,0.45778257908173026,0.9637968891995257,0.9287204777904288,0.9575435742315018,0.9284851859668083
Y69.jpg,tumor,263.7845718503938,439.61336722673457,237.5289124015748,446.5756091512184,0.7229004608681838,0.5997677727512827,0.7214584094206783,0.600851617473352,5.175442913385828,7.640895281790565,4.7985974409448815,7.703639407278816,5.156793002776136,5.610542927314993,5.165127594122979,5.603044299337878,0.08975637879254277,0.08251486718113867,0.08949351211690706,0.08247074365064476,0.2995936895072104,0.28725401160147207,0.2991546625357978,0.28717719904380423,0.948969326632786,0.9146118274786332,0.9540486380268337,0.9132595184750794
Y7.jpg,tumor,119.9876968503937,220.47033294066586,128.63287401574803,224.1056482112964,0.6585783223130446,0.5199960653727841,0.6788363728534603,0.5210019934886486,4.314837598425196,6.564449128898259,4.048843503937007,6.642445284890568,5.9005561035432175,6.43210982625226,5.828706381971401,6.432859912394975,0.046982998812189036,0.04145984118119889,0.04721345392397815,0.041486222658724675,0.2167556200244622,0.20361689807380648,0.2172865709701779,0.203681669913433,0.969802414209873,0.9441865653510009,0.9676266621454999,0.9432662627026602
Y70.jpg,tumor,155.13053641732287,276.06981213962433,190.49704724409446,320.65546531093065,0.6718070427791996,0.5462602656921025,0.6952897888546822,0.5357391651454282,4.0949803149606305,5.98747597495195,4.192052165354331,6.549445098890198,5.886951172080608,6.346064705975112,5.8030299530108564,6.383170080535427,0.021421512081305417,0.016212903651549756,0.022109038358701715,0.015797738458890643,0.1463608966947983,0.12732990085423673,0.14869108365568434,0.12568905465031807,0.9483597084248647,0.9074158548922809,0.936586804306384,0.8924633885181341
Y71.JPG,tumor,102.27153051181102,167.18928637857277,93.52312992125987,174.35017670035342,0.6546894384062971,0.4949422346244126,0.664789817933766,0.49260423378640217,3.731545275590551,5.638167276334553,3.525098425196851,5.81226362452725,6.021363991736017,6.555246585630559,5.983028882638372,6.5712252709637164,0.024131675094404878,0.01791814539050989,0.02431624125943565,0.017786474409826492,0.15534373207311866,0.13385867693395856,0.15593665784361177,0.13336594171611615,0.981834121489071,0.9702489520018592,0.9833880474105621,0.9689746837979129
Y73.jpg,tumor,370.6195866141733,692.2787525575052,442.56176181102364,740.4336288672578,0.6164545717618499,0.4606808352172567,0.6242080767185427,0.4633134185321369,7.050812007874017,11.081654163308327,7.489419291338582,11.316386632773266,6.291326293837262,6.8670958416255825,6.286945414142215,6.851401233743065,0.054626228332046514,0.04895178678695133,0.05401298186629578,0.048593201656612246,0.2337225456220399,0.22125050686258627,0.23240693162273748,0.2204386573553111,0.9581840809319767,0.9214580334839457,0.9500670566724339,0.915994658118556
Y74.jpg,tumor,351.86491141732284,498.7133734267467,251.06483759842524,559.3754107508214,0.7071410480005852,0.5678829627972518,0.7006930509076652,0.5718178311412552,6.0174704724409445,8.442060884121767,5.024606299212599,8.618017236034472,5.585579089501945,6.084288431509036,5.592152958975134,6.062416519696186,0.07882017033565321,0.07226876336076435,0.08026528522539471,0.07204548949366978,0.28074930157642997,0.26882850176416256,0.2833112867949223,0.26841290858241107,0.9549502889667945,0.9361352873947658,0.9678558503067297,0.928366970389088
Y75.JPG,tumor,349.20423228346453,592.0345960691923,271.55204232283467,530.5803211606424,0.5879504868544605,0.41187671730203057,0.6058446257794537,0.4156984551323309,6.535925196850393,10.010044020088042,5.9046505905511815,9.48763097526195,6.84548908897022,7.470912639603208,6.796514795208975,7.458857624111701,0.005698469465786587,0.002855934287725728,0.005699845017854098,0.0028593016451951433,0.07548820746173926,0.05344094205499869,0.07549731795139546,0.053472438182629596,0.9513282684361006,0.9163722620788092,0.962151351880418,0.9250529743721636
Y76.jpg,tumor,258.55831692913387,431.9079918159837,232.96764271653544,439.2092504185009,0.719456212429087,0.5966421999939402,0.7215889332113621,0.5988679281093828,5.153420275590552,7.609523219046439,4.7673474409448815,7.661603323206647,5.2109334961163345,5.664872081459748,5.2051347480169765,5.655329384934892,0.08508880329528239,0.07767337786520076,0.08490176605597353,0.07752766661835635,0.2916998513802885,0.278699440015944,0.29137907621511455,0.27843790442099714,0.9499542173136368,0.9160594312982164,0.9549074724850501,0.9146404443589908
Y77.jpg,tumor,175.7723917322835,255.55508711017424,130.6332431102362,275.1174902349805,0.7259560730219827,0.613755757692436,0.749960168353904,0.6164123738296434,4.113558070866143,5.6575113150226315,3.372293307086614,5.773327546655094,4.915098260232644,5.297515988747806,4.830983799225568,5.288747130100287,0.09878247710596987,0.09144413626417928,0.09890341216229306,0.09141310545005615,0.3142967977978297,0.3023973152397013,0.31448912884596353,0.3023460028676684,0.9342375871238702,0.9042299566797244,0.951125673468404,0.8968988868274395
Y78.jpg,tumor,261.98043799212604,439.25575051150105,222.81852854330714,425.8273916547833,0.6843411565575142,0.549245557114714,0.701372626655656,0.5491646023150688,5.349901574803152,8.337900675801352,5.047859251968505,8.128960257920518,5.517214951388793,6.025737514881637,5.451893083201854,6.015169605908545,0.07992607446396534,0.0729210716279948,0.08348110080009227,0.07309056579797081,0.28271199915101825,0.27003901871395325,0.2889309619962739,0.27035266930062074,0.9434930096884137,0.9051136549946779,0.9519399061619366,0.9080143976482462
Y79.jpg,tumor,499.2290846456694,754.7478454956909,433.5071358267717,872.4459048918096,0.6077746138302903,0.4502638638817238,0.6198090777433517,0.4543784582595942,7.156250000000002,10.492032984065967,6.9704724409448815,10.804513609027216,6.49317649711119,7.0208192470434,6.467445732110177,7.0087487816207314,0.023490756759345557,0.020165545136099874,0.02332950118781097,0.0201237049507393,0.15326694607561525,0.1420054405158474,0.15273997900946226,0.14185804506879157,0.9159366542796019,0.8715919801360307,0.9270033310316238,0.8515675774973432
Y8.jpg,tumor,79.46924212598427,123.47051894103787,48.89603838582678,105.2773265546531,0.7175928985208571,0.5946769490587694,0.731139152961778,0.5950024374965173,3.1904527559055125,4.604005208010415,2.5191929133858273,4.327608655217309,5.200165233042758,5.604376887498895,5.126864873832962,5.580271301430715,0.04845121238094041,0.04126047901175099,0.04910995423797491,0.04143186828130737,0.22011636100240348,0.2031267560213351,0.22160765834685162,0.2035481964580069,0.9798086297302934,0.9686110548844606,0.9875766020996543,0.973236168006123
Y81.jpg,tumor,141.98129921259846,222.96806993613984,115.12881397637797,240.66352532705068,0.6209621889097093,0.45207237394062744,0.6258754887540035,0.4537128357859752,4.728223425196852,7.15779031558063,4.484990157480316,7.367102734205469,6.496492437140209,7.056172309208216,6.473749724006924,7.052747642180999,0.006930888434530777,0.0037525585622192373,0.006601123004492105,0.0037599948099642,0.08325195754173458,0.06125813058051345,0.08124729536724348,0.061318796546933306,0.9625476311405882,0.9400966775772838,0.9696308821562938,0.935342559330657
Y82.jpg,tumor,84.43122539370079,156.48223696447397,81.83329232283465,156.89924979849962,0.6877715003521174,0.5307958992009219,0.6916975237465915,0.5325906944601336,3.289493110236221,5.458118916237833,3.257627952755905,5.438774877549755,5.745953088732579,6.277569830069803,5.726432898135159,6.270799402674131,0.015219734357925747,0.010266996043943108,0.015303249478569267,0.010352058338191944,0.1233682874888265,0.10132618636829824,0.12370630330977184,0.10174506542428455,0.9688323612631835,0.9398795095205704,0.969791383698753,0.9397192931496635
Y85.JPG,tumor,491.0236220472441,846.6941533883066,433.2079232283465,865.6136152272306,0.5462540228807067,0.3734320403860133,0.5443580285320418,0.3715550158990759,9.092765748031496,13.553351106702209,8.476254921259843,13.986235972471945,7.149817093391718,7.727469295599263,7.16066573570251,7.747078107263692,0.003834897257196858,0.0020407397129506883,0.0034761922551188847,0.0020015864943379712,0.06192654727333713,0.04517454718036129,0.058959242321445116,0.04473909357975384,0.9472224885411882,0.9078039833276949,0.9534367897884304,0.9057438545171297
Y86.JPG,tumor,122.67937992125984,190.2962365924732,99.6861466535433,207.08277016554035,0.5986708259320389,0.4370021141524278,0.618481706117861,0.43210492332588485,4.515994094488189,6.65509331018662,4.187992125984252,6.923429846859694,6.6678412234939834,7.233403410248179,6.638589644798163,7.258428408834396,0.006449685506792889,0.0040438330613160696,0.006576798248811341,0.004038941551750051,0.0803099340479924,0.06359113980198869,0.08109746142026482,0.06355266754236245,0.9721573056916661,0.9566266754466898,0.9773757341304481,0.9528005999455286
Y89.JPG,tumor,1000.6440698818899,1527.3852067704136,535.0087352362204,1526.559117118234,0.6159223706704258,0.45960829311053153,0.6519904482110985,0.46528579020454836,8.512918307086615,13.208258416516836,5.957554133858268,13.08748217496435,6.320531873086844,6.874124425734137,6.203551730949498,6.846330769330878,0.006099434379044541,0.003466717578856449,0.006614706344647063,0.0035692009507895263,0.07809887565800509,0.05887883812420596,0.08133084497684175,0.05974278994815631,0.6751301567865621,0.4968531410653181,0.8263036686416121,0.49712526915183475
Y9.jpg,tumor,100.08833661417323,163.44088288176576,78.84657972440944,149.96887593775193,0.7026843473790326,0.5810163726826892,0.7193282412635286,0.5832115535266273,3.4288877952755907,4.964845929691859,2.821358267716535,4.8179056358112735,5.341004551158477,5.773005653328003,5.2630815616111954,5.750801868111391,0.0581427997572792,0.05116439434937274,0.058612845008893154,0.051288654068411155,0.2411281811760691,0.22619547818064964,0.24210089840579516,0.2264699849172317,0.973535265576057,0.9568440967502281,0.9791518785981378,0.9604013256271468
Y90.jpg,tumor,147.96468996062993,235.56860313720625,120.65268208661416,228.0341000682001,0.7542622424513962,0.6497275273843863,0.7627205012589067,0.6485381975148513,3.9713336614173222,5.929691859383718,3.5989173228346454,5.825655651311303,4.53896655348052,4.910279432324692,4.503653340636827,4.913979062106051,0.20330332982443308,0.19492885690464778,0.20311363419357706,0.19444110324763514,0.4508917052069522,0.44150748227481695,0.45068130002650103,0.44095476326674954,0.9799400577416243,0.9681500029114763,0.9836428148052105,0.9691687036110409
Y91.jpg,tumor,224.06250000000006,320.38179676359346,165.16240157480317,329.0385020770042,0.6729790363041148,0.5262391527179849,0.6801418266315726,0.5271567538357279,5.108759842519686,7.327298654597309,4.444143700787402,7.391530783061566,5.798554463849953,6.316812239779531,5.769684558552536,6.313075708684075,0.07985756175369776,0.07421938013322363,0.08013546489739465,0.0743559041833193,0.2825908026700405,0.27243234046864484,0.2830820815547933,0.27268279040548066,0.9806985213531372,0.9723408637005836,0.9857723690164096,0.9715935147731909
Y92.jpg,tumor,82.82541830708661,122.61367722735444,48.45435531496062,108.85969371938742,0.6762402975334668,0.5382666938841826,0.6980232844016059,0.5398269680274559,3.1081446850393704,4.473680947361894,2.5040600393700787,4.279620559241118,5.59641039440091,6.068563644992724,5.50689110439255,6.054052757178896,0.03487389286790291,0.029237561730129966,0.03503591662945045,0.029452668986558118,0.18674552971330508,0.17098994628377998,0.187178835954951,0.17161779915427805,0.9644975392219858,0.946983244871964,0.9792304236518882,0.9529303104209794
Y92.png,tumor,118.83784448818898,195.85268770537542,111.00529035433071,218.55899311798623,0.6463938020408838,0.5074682853781496,0.6725575021643966,0.5092882426513784,4.598917322834645,6.798809597619195,4.141978346456693,7.021142042284085,5.928116798674511,6.442800791246013,5.84771104132264,6.430018537885413,0.06178734671922469,0.056138144702354266,0.061918548275573124,0.056038757684806574,0.2485706071103836,0.2369348954931592,0.24883437920748236,0.23672506771528565,0.9815063637170302,0.9694481995549097,0.9827252717840866,0.9659061572171762
Y95.jpg,tumor,58.17741141732283,83.60778721557443,32.60211614173228,77.80755161510324,0.7402984702976176,0.6121796248874128,0.7419365877784074,0.6110140997146961,2.360482283464567,3.557691115382231,1.9950787401574805,3.46493892987786,4.883597265757056,5.335834112851653,4.865863834808632,5.335890103982602,0.07977749213555067,0.06675327976485203,0.07743802053766215,0.06619219190450285,0.28244909653874034,0.2583665608488297,0.2782768774757654,0.2572784326454568,0.9823073074137767,0.9746102801258165,0.9900851687192075,0.9763716753499303
Y96.jpg,tumor,122.32295767716536,181.6204352408705,89.84608759842519,182.11718023436046,0.7264283361092735,0.6099423049847407,0.7419254676580395,0.6095635981769145,3.618110236220472,5.18259036518073,2.939099409448819,5.063798127596256,5.057735958434309,5.460928719740058,4.986611344746227,5.4517690837506025,0.09988680512028991,0.09295901275167918,0.0996786123821271,0.09314523031054862,0.31604873852032683,0.30489180499265506,0.31571919862771586,0.30519703522568603,0.9444386834657946,0.917409638990387,0.9591902696990795,0.9171837483944987
Y97.JPG,tumor,98.60346948818899,171.08227416454832,93.07947834645671,185.70202740405483,0.5753308290395603,0.4061704425503735,0.5996165387375771,0.40500804454221534,4.21333661417323,6.441688883377767,4.08919783464567,6.6500093000186,6.744668931052933,7.27201180806685,6.66118719348474,7.296113557570541,0.007068986672153035,0.004609931595707943,0.007250061924440259,0.004594507484011558,0.08407726608396014,0.06789647704931341,0.08514729546168956,0.06778279637202612,0.9837963837782208,0.9717180862613235,0.9847041472974736,0.9693012689608779
Y98.JPG,tumor,141.86097440944883,226.4070928141856,116.44611220472441,229.8035836071672,0.6761177885137353,0.5546410414589577,0.7135228159114074,0.5548544905768613,4.09744094488189,5.762663525327052,3.397268700787402,5.840659681319363,5.48577570049261,5.93768555917133,5.386883615482963,5.9441242681644795,0.06646735705580785,0.05972277168684785,0.06944162795796292,0.05993141138740582,0.25781263944152905,0.24438242916962719,0.2635177943858117,0.24480892832453194,0.9571657218505445,0.9313475469991127,0.9648396242845231,0.9303176436439005
Y99.JPG,tumor,103.74409448818898,200.6960133920268,117.08612204724409,197.1995783991568,0.6244930250421414,0.45456350951163216,0.6313497887699913,0.4610365540515364,4.0263287401574805,6.643685287370574,4.263410433070867,6.603757207514415,6.310071283255903,6.926478212458687,6.2975544936906225,6.912700036873192,0.01028010417837242,0.006658413155625989,0.010375760863826414,0.006755265045033158,0.10139084859282133,0.08159910021333562,0.10186147880247182,0.08219041942363572,0.9633415587797428,0.9283553672985768,0.9586270934846766,0.9296035276212197
