Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Y60.jpg,tumor,583.9797613188978,1203.710583421167,766.837536909449,1101.2896645793294,0.2656775155317041,0.2095298034147055,0.2672571583546876,0.20833784656640034,11.894746555118113,16.94190588381177,12.586798720472444,16.514291028582058,7.825852607036719,8.056237631099773,7.837341648823895,8.067743273236317,0.0064455531743094745,0.004867113522434622,0.006586786611073225,0.004831719750859678,0.08028420252023105,0.06976470112051382,0.08115902051573334,0.06951057294296803,0.9136796831111464,0.821994496077393,0.8865222667000786,0.8371407642109102
Y61.jpg,tumor,436.9074803149607,648.741521483043,406.3217888779527,696.1003162006325,0.23449969219434244,0.20373084056350316,0.23250450128480268,0.2024953796272091,11.141240157480317,13.929195858391717,10.770115649606296,14.455452910905823,7.690382352883587,7.83690305687783,7.701383469143577,7.864363399047068,0.004159033708692419,0.003665841419351014,0.004061140568570199,0.003673892709556143,0.064490570695974,0.06054619244305139,0.06372707877009741,0.06061264479921778,0.9337227656793015,0.9014920509018596,0.9383990285175468,0.8943006242232536
Y62.jpg,tumor,440.52700541338584,701.6379192758385,373.41197096456693,715.6996713993427,0.4096019231406584,0.3772594925580729,0.4055385028413309,0.3777007969806166,8.201956200787402,10.800297600595199,8.135888287401574,10.81951763903528,6.018954976923424,6.19644950385337,6.057854423663923,6.191137298623264,0.04581063489519557,0.04179822793274452,0.04591064718018108,0.041946808737067125,0.21403419094900603,0.20444614922454402,0.2142676998060629,0.2048092008115532,0.8609518918451312,0.7778343028923724,0.8821348426956848,0.7733818084116046
Y65.JPG,tumor,343.34627214566933,673.7870295740593,378.32800196850405,633.6966333932669,0.3160436820355871,0.2766536022061265,0.3274562732433103,0.27929677514787277,10.229146161417326,14.523095046190095,10.360359251968507,14.085126170252343,7.674944043927111,7.9021482119086395,7.675840157984167,7.894008144509827,0.013497304765605634,0.010648370419439083,0.013342446362627106,0.01067060036035876,0.11617790136512897,0.10319094155709155,0.11550950767199689,0.10329859805611478,0.9707961798663864,0.9424606307430045,0.9677789668654015,0.9458836172044489
Y66.JPG,tumor,202.90692667322833,356.44038688077376,200.41381643700788,337.68386136772267,0.37278188139954477,0.310115981695969,0.35374175122455737,0.31450852923268646,6.935346948818898,9.399404798809599,7.020115649606298,9.332320664641328,6.88566940467342,7.131210399834474,6.961993914933972,7.1341693467971705,0.014726090914584173,0.011224826653261712,0.012995237721432474,0.01120865680258237,0.12135110594709952,0.10594728242508966,0.11399665662392242,0.10587094409035167,0.9724740361014835,0.9516460405000527,0.9727975468481282,0.9541905116329527
Y67.JPG,tumor,587.0676673228347,1040.451360902722,549.8271407480315,976.3765887531777,0.5359810736050475,0.5124167291106015,0.5344804638265022,0.5136568557384071,10.627952755905515,14.555769111538226,10.279650590551181,14.228656457312917,5.314184569320748,5.452761145003979,5.316937422667107,5.45442679345866,0.20527407778448375,0.1981428862107523,0.20538432251180913,0.19815361101365145,0.4530718240902691,0.4451324367092925,0.45319347139142363,0.44514448330137873,0.9167781586915253,0.8530789931824054,0.9220573204736512,0.8621269221770403
Y69.jpg,tumor,579.6109744094488,1015.470518941038,612.4827755905511,1060.4561969123938,0.4075920260343589,0.38231886513144964,0.40561279794786564,0.38106047566301043,11.21678149606299,14.922313844627691,11.299458661417322,15.36536673073346,6.272872714242368,6.429181246931181,6.288232679424366,6.428520599579705,0.08446376151785505,0.07930839905327895,0.0843751718021014,0.07917421985256269,0.290626498306426,0.2816174693680755,0.29047404669281796,0.28137913897899874,0.9166550354798533,0.853657401899006,0.9119282459190726,0.8471743766719139
Y7.jpg,tumor,627.3702017716535,1151.495752991506,702.1298597440946,1148.4205468410937,0.30630002821466307,0.27363973553352355,0.30332728494090655,0.27602862968323744,13.247416338582678,18.120962241924488,13.450233759842524,18.226734453468907,7.339904444071167,7.5351649303274115,7.345044214045205,7.5342077614423415,0.03899237901014867,0.03500949688984752,0.03843376863999823,0.03495644947765808,0.1974648804475081,0.18710824912292756,0.19604532292303795,0.18696643944210437,0.8873136701746329,0.792257683578144,0.8738712596518164,0.7928124841038963
Y70.jpg,tumor,426.9889271653544,702.3984747969497,513.9291953740158,803.6270692541386,0.3478039851825176,0.30898502801471334,0.34187505570410615,0.3091042585823455,9.822465551181104,12.480810961621925,10.387610728346456,13.343728687457375,7.094625475017484,7.269316672257083,7.102870407746228,7.269497420356996,0.013790982293878658,0.011376355817377767,0.01377835067681854,0.011333247106943094,0.11743501306628555,0.10666000101902197,0.11738121943828382,0.10645772450575437,0.8994602705657004,0.8338370933498693,0.8789675698503824,0.8098905980467525
Y71.JPG,tumor,371.9693036417322,569.5276210552422,340.49704724409446,609.4916609833219,0.26259966482568514,0.22697740045188197,0.2692449929425022,0.22860379678538262,10.243540846456693,12.95709591419183,9.739419291338582,13.431272862545725,7.5404833169567205,7.703232643389812,7.5367102169941145,7.72502176276998,0.005334523364359228,0.004614363745436523,0.005311615786805792,0.004614125416483209,0.07303782146504118,0.06792910823377946,0.07288083278068241,0.06792735396350434,0.9430482261216437,0.9127513590941687,0.9478974710154661,0.9066290780318897
Y73.jpg,tumor,830.0293430118111,1492.9989459978924,900.413939468504,1478.8432636865275,0.3146874877731942,0.2821059723486507,0.30604175561473906,0.28279762591572166,14.404958169291339,19.990327980655962,15.32018946850394,20.067146134292273,7.475835865034865,7.672891919891471,7.51783110830192,7.67514676775966,0.0472094937720149,0.04380656644009053,0.04802367868895895,0.043554218362699224,0.2172774580392888,0.20930018260883226,0.21914305530625183,0.20869647424597096,0.923929364153782,0.8626061524573749,0.9174513345389848,0.863909242884428
Y74.jpg,tumor,772.6444389763778,1130.6834273668546,605.5144562007875,1168.9313038626078,0.37809913140357687,0.35633266417731946,0.39718648679763235,0.3578674068188731,13.231791338582678,16.13844627689255,11.195312500000004,16.229958459916922,6.84906299578013,6.985880360585677,6.759515153175343,6.980965630752399,0.0610419280530944,0.05680366485043216,0.065196638327847,0.056678866969241175,0.2470666469863838,0.23833519431765038,0.2553363239491142,0.23807323866667832,0.9210499512026576,0.8845401175403553,0.9381341127824877,0.8806344307516009
Y75.JPG,tumor,735.4683193897637,1369.8835637671277,845.5582554133858,1396.5166470332942,0.25182580221520534,0.19949709263711826,0.23174364226556796,0.19835640625513168,12.962659940944881,18.381672763345527,13.865588090551181,18.495070990141983,8.012645958372872,8.288534925173245,8.110293670799916,8.284999008355598,0.0021081669360604343,0.0016065082040263902,0.0018832556586011614,0.0016121012463985373,0.04591477905925754,0.04008126999018856,0.04339649362104226,0.04015098064055892,0.919164178822424,0.8479469171246246,0.9068370824562063,0.845002348279803
Y76.jpg,tumor,561.9544783464567,991.8482236964471,594.2710383858268,1034.329096658193,0.4067435280661349,0.37895576005690057,0.4032599268053869,0.3776331833085934,11.048228346456693,14.774009548019094,11.144069881889765,15.187178374356748,6.317501342795465,6.4758054906287255,6.3316432034088805,6.480214097987283,0.07854013858662481,0.07351177378280108,0.07821747986025268,0.07303441049934985,0.28025013574773666,0.2711305474910584,0.2796738812621813,0.2702487937056331,0.9187526588676872,0.8562724355533873,0.9140803327649266,0.8501165820059536
Y77.jpg,tumor,394.7727608267718,704.9977059954118,475.1427165354332,783.6214272428543,0.4381092317288112,0.41837969742165615,0.448477920493776,0.4185176075351121,9.440821850393704,12.247380494760987,9.347194881889767,12.639469278938556,5.963639453833872,6.081068483792724,5.928773315168813,6.079710739005003,0.10611039300691888,0.10130388002111484,0.10687751587905524,0.10091539037315778,0.32574590251746666,0.3182827045585651,0.3269212686245042,0.3176718281074949,0.9051329932150763,0.8306863491340484,0.8858194592277018,0.8118039199064586
Y78.jpg,tumor,705.2048474409448,1175.2586645173292,655.8396284448819,1186.4327608655217,0.3683502029184425,0.32123350739445483,0.37078402138507516,0.3221870678230631,13.040354330708661,17.48533697067394,12.41492372047244,17.224130448260897,6.824112425966388,7.024413124448156,6.844637982380123,7.011152862180364,0.05631464754140447,0.04861573335273896,0.05291604626178002,0.048570744918785394,0.2373070743602147,0.2204897579316077,0.23003488053288793,0.22038771499061693,0.8914724655685261,0.819180293522239,0.8990638537330481,0.8174623590884664
Y79.jpg,tumor,692.2423720472441,1121.4744869489741,708.2261318897638,1291.8897637795276,0.3145210679413712,0.2806490080505111,0.31420581549964266,0.2787808703315437,11.980807086614174,15.798747597495195,12.072342519685039,16.47926095852192,7.4094000560132605,7.62097139928964,7.431144805139267,7.62913766663077,0.02693809080245114,0.024070188322656998,0.02649461432956068,0.02435831265115317,0.16412827545079228,0.15514570030347924,0.16277166316518574,0.15607149852280258,0.9082964730310464,0.8505323511279895,0.9064165127343411,0.8278197784781807
Y8.jpg,tumor,496.60531496063,625.7673135346271,166.57277312992125,596.3864467728936,0.43606442751303254,0.39958722307588135,0.45312926592580305,0.3979485067144884,8.454847440944881,10.480438960877922,6.157172736220472,10.162378324756647,6.3637241503753605,6.5307639908522255,6.3007111990037155,6.514313079666619,0.029442484849325167,0.025244119866378492,0.030230348851810983,0.02531247991381839,0.17158812560700454,0.15888398240973975,0.17386876905244075,0.1590989626421819,0.891233337044575,0.863260777640755,0.965130933335968,0.8696735081027921
Y81.jpg,tumor,387.3062869094489,543.3780767561534,254.22477854330708,575.6727633455266,0.2549773447826569,0.20579819804738325,0.27348523893693405,0.2012857158320229,10.258058562992128,12.63804327608655,8.696850393700787,12.976749953499905,7.89320146545187,8.0841425371931,7.835486158221663,8.092047731747446,0.0017146739005392078,0.001193366885462768,0.0017458915533065439,0.001178390601557692,0.04140862108956549,0.03454514271880734,0.04178386714159597,0.03432769438161689,0.9117191145109217,0.8758677716440635,0.9418389100199757,0.8684906908989865
Y82.jpg,tumor,206.09024360236225,330.4684109368219,161.12586122047247,327.1805443610888,0.3520066764239001,0.29734294512712933,0.3566279401278178,0.2964960455674781,7.320927657480317,9.641949283898569,6.837475393700789,9.526629053258107,7.095418260862561,7.313780143630284,7.06468196207661,7.303345181121478,0.007599096435985843,0.005464775267079209,0.007632251592628188,0.005365837999330533,0.08717279642173838,0.07392411830437486,0.08736275861388644,0.07325188051736647,0.9312191627112344,0.8894281351892802,0.9462278190742615,0.8905282313783764
Y85.JPG,tumor,574.1918676181103,1042.1777543555088,572.9647514763781,1081.2909665819332,0.2640114147182106,0.2198958889784037,0.3040096595885563,0.21894528069068797,11.455893208661417,15.946121892243784,11.278481791338585,16.476160952321905,8.031999548750829,8.245190365090725,7.930569731174896,8.267860563207638,0.0011395682581404225,0.000909232644926943,0.0015453258445579398,0.0008945984783903352,0.03375749188166121,0.030153484789107593,0.03931063271632676,0.02990983915687838,0.9407486253833973,0.8923416715175119,0.9407615861560501,0.8883011125260992
Y86.JPG,tumor,267.30394931102364,446.7081034162069,267.2893085629921,499.0368900737802,0.26831015320851925,0.213693139857291,0.26297379864646403,0.2100011710893812,8.824126476377955,11.923553847107696,9.179318405511811,12.53952507905016,7.922900805493041,8.170454975246763,7.9948851323277195,8.195130407868573,0.0021864579861972226,0.0015265161660585583,0.0018657708213853927,0.0015398837295287585,0.04675957641165308,0.03907065607407378,0.04319456935061852,0.039241352289756254,0.9460930358580879,0.9097874229237366,0.9459246827756222,0.8992190585107994
Y89.JPG,tumor,674.5262057086615,1350.3949407898815,706.2356053149608,1342.4519809039616,0.3081781506936437,0.22261081149841883,0.2996189875252289,0.2300290669408225,10.411171259842519,16.524521049042093,10.1931594488189,16.32351664703329,7.460371587730998,7.77067020686442,7.453356377386928,7.75467983509602,0.002180038112517631,0.001302306281219915,0.0020671160727087088,0.0013248802615157458,0.04669087825815264,0.03608748094866023,0.04546554819540515,0.03639890467467044,0.894699219258965,0.7732084645549173,0.8897587888795,0.7745424464549211
Y9.jpg,tumor,429.34608759842524,684.3741707483416,355.84061269685037,655.3619567239136,0.37675475415300036,0.3588563249942238,0.3929682084837262,0.35901497155970463,9.398129921259843,11.889825779651561,8.287586122047244,11.693781387562776,6.57083905915705,6.683645578109798,6.487303080256417,6.672626105929566,0.047399346446642114,0.04586761600828057,0.050502633537005355,0.04595188451335424,0.21771390963060241,0.2141672617565079,0.22472791000898254,0.21436390674121014,0.9162707896667383,0.8668026033289645,0.9306313708981605,0.8724491509996506
Y90.jpg,tumor,799.8099163385828,1110.6859693719389,560.0577017716537,1084.6567053134108,0.4973345886338413,0.483732970226308,0.5008507052854102,0.4783999103823692,12.479576771653544,15.285510571021144,10.902189960629924,15.251410502821006,5.628902491300112,5.74850112503429,5.6221469024296145,5.755879410889348,0.17604920640749488,0.1683751194398042,0.17411225502382652,0.16693676384438758,0.41958218075544496,0.41033537434616113,0.4172676060082145,0.4085789566832677,0.9157816232272462,0.8833751607313484,0.9410270495792147,0.8861082993689272
Y91.jpg,tumor,812.3372293307089,1217.6839853679708,733.7546136811026,1249.2339884679768,0.35008671661135304,0.32632818333865093,0.35470270581215696,0.329629388941888,14.124261811023626,17.92392584785169,13.520238681102365,18.22301444602889,7.094148485946757,7.260282361919801,7.083652599391224,7.260783214359982,0.07636394899254645,0.07206516508637203,0.07680766386923397,0.07213121680257865,0.27634027754300755,0.2684495578062516,0.27714195616909754,0.2685725540753907,0.9364217369071077,0.9044055812146284,0.9425749260982483,0.9019287446582944
Y92.jpg,tumor,295.0151943897638,548.4030628061257,322.7824187992127,535.5278070556142,0.4375194737486195,0.3565772060220646,0.4029567871251614,0.3583946123974119,7.598117618110235,10.488622977245955,7.590858759842522,10.275280550561101,6.577223637990536,6.856789124115103,6.650822786547961,6.853790833460033,0.028139036685788214,0.023644290639067977,0.026484998709743524,0.023575127192414468,0.16774694240369395,0.15376700113830657,0.1627421233416337,0.15354193952277165,0.9086918915089652,0.8292902802968639,0.9000562013726285,0.8332984969850487
Y92.png,tumor,366.8106545275591,630.5048050096101,395.49704724409446,714.5835451670905,0.3349685366439733,0.3041517072534045,0.3355239045302574,0.3018316782609655,10.625369094488192,14.489676979353963,10.819635826771652,15.106082212164425,7.081823933951817,7.289257062475605,7.098934501471837,7.2916542516732425,0.06104078522854314,0.056045402065384095,0.06130165763749497,0.056161510549817564,0.2470643341895854,0.23673910125998218,0.2475917156075602,0.23698419894545197,0.9486453268362123,0.9114974614208047,0.9446291394544603,0.8996955181439983
Y95.jpg,tumor,261.3626968503937,379.03323206646405,236.34165846456693,401.81127162254313,0.5017660831272472,0.4524297342077748,0.5163739322405597,0.45344173993256276,7.082308070866141,8.966271932543865,6.58390748031496,9.05301010602021,5.899099422293247,6.070039491572952,5.843493108371155,6.061609215126969,0.06275377138156621,0.05564275106478167,0.06300250790198846,0.0553372959929626,0.25050702860711554,0.2358871574816689,0.2510030037708482,0.23523880630746832,0.9336229904420049,0.9041900353142088,0.9399784081013883,0.8984323849922374
Y96.jpg,tumor,471.10740649606305,724.4331328662655,397.0948572834646,694.5013330026658,0.46432694190292007,0.4391893779614875,0.46765459547870486,0.4380844182550886,9.823326771653546,12.46661293322586,8.75319881889764,12.226920453840904,5.979240464900099,6.141791625505524,5.955071521893569,6.134383202999836,0.11663663775325603,0.1102640915059249,0.11647376633376313,0.11038228152468446,0.3415210648748566,0.3320603732846256,0.3412825315391386,0.3322382902747431,0.8591884550663256,0.7835423177969022,0.8813070260516176,0.7924858182094345
Y97.JPG,tumor,192.3156373031496,351.0861801723604,199.05327263779526,381.8555397110795,0.233675326059481,0.17505774869863852,0.2295860777595907,0.16918014435826745,7.830770177165354,11.140120280240561,8.012672244094489,11.687767375534754,8.00179657829548,8.247276249734501,8.022165923399454,8.281228542054267,0.0012285553135559393,0.0009710982283890293,0.0011950747168095897,0.0009485396241547026,0.03505075339498338,0.031162449011414833,0.034569852716052896,0.030798370478885773,0.9674451727581832,0.9410276793076535,0.9665650758552186,0.9358593045580121
Y98.JPG,tumor,272.2007258858268,618.7387934775869,429.42519685039366,627.0507781015561,0.3873853792291525,0.3472439197293598,0.40538398093919287,0.3461054422187513,7.761257381889764,11.42265484530969,8.783587598425196,11.606919213838426,6.573743693367305,6.765733562085747,6.566864335699673,6.772318184830335,0.05566877192103993,0.051471990537756244,0.05548375922191298,0.05150549689778155,0.23594230634000324,0.2268743937463112,0.2355499081339515,0.2269482251478992,0.9348454859998693,0.8510368730966742,0.8965141114219272,0.8490389660897769
Y99.JPG,tumor,760.9649360236219,1193.0413540827083,561.4272268700788,1173.2253704507411,0.25003943944120927,0.19453739649231627,0.24455687050650193,0.20125678795060783,13.890748031496061,19.05673011346023,12.73345226377953,18.91933783867568,7.876998975418064,8.119668610031708,7.908347244036168,8.103031688324732,0.0032788714869421928,0.002431487719941154,0.003141087336862175,0.0025425739982858227,0.05726143105915353,0.04931011782526132,0.0560454042439001,0.050423942708656,0.8228278091276949,0.7230190446144535,0.8771999787407538,0.7276282535984135
